datetime,IESP,spi_3,spi_6,spi_12
1964-11-01,0.3065838209159003,0.42651965797451274,0.4711147830581824,0.6787234184937104
1964-12-01,0.3088726418393091,0.45164404498738103,0.49306401961138424,0.5279035822011715
1965-01-01,0.36291141843453745,0.6057546728056779,0.5615109679641368,0.5796391354406845
1965-02-01,0.40657382749556714,0.6610384500507589,0.592068517689936,0.5134634382195002
1965-03-01,0.44282147901284236,0.6955027609188595,0.6026909705111057,0.4875974927244673
1965-04-01,0.347974501191483,0.562013171333493,0.6113493492031251,0.4636719589402032
1965-05-01,0.3202304992499093,0.39061764054295334,0.6047074571673565,0.4506113384751833
1965-06-01,0.3217997483734992,0.18027932614664138,0.6063208054085846,0.44673351142159906
1965-07-01,0.32094460762865307,0.41267914909760384,0.5236873873509719,0.44673157711484457
1965-08-01,0.32060089546391934,0.5622471112196763,0.415994333529081,0.4461158917235928
1965-09-01,0.3898403242912342,0.7972219194748386,0.5282858199920762,0.5040505706653272
1965-10-01,0.6361633706400924,0.9657520823632157,0.9444247876951866,0.743768370043927
1965-11-01,0.6819111864255674,0.9227218626954954,0.921769069811573,0.7862350110284672
1965-12-01,0.3613801911048858,0.7986576156029814,0.8397967050946104,0.7690158394620272
1966-01-01,0.4034447383131075,0.6124251816251424,0.8276514425660046,0.7611110010851846
1966-02-01,0.47953889934720473,0.6431512481308672,0.8475704713853441,0.7777099484718594
1966-03-01,0.3617175640434971,0.634910406185876,0.7761393225989036,0.7210202210614423
1966-04-01,0.3914971450032624,0.6315111830997853,0.6463130548392629,0.7774512332113399
1966-05-01,0.3684140474205775,0.42852722822705563,0.5983338820357594,0.778869680796613
1966-06-01,0.3753920660784605,0.5987189915516071,0.6493194513503097,0.7835410727150501
1966-07-01,0.37455818564555415,0.48865546454740366,0.6106115782644884,0.782998110147342
1966-08-01,0.38117463922830447,0.6598903337069768,0.48411775080275377,0.7882100257743911
1966-09-01,0.3884140363392702,0.6158571040622225,0.6173145762926813,0.7483902496937185
1966-10-01,0.41624623262770327,0.6389009700797423,0.6036530958611848,0.5809262924041502
1966-11-01,0.37967842890518566,0.5710878260772452,0.6099238698096446,0.522636086356138
1966-12-01,0.3159691891693971,0.46404883279728226,0.513274090474962,0.48775944834924223
1967-01-01,0.3201337131224204,0.446984059575556,0.5249144725956626,0.4438397615718464
1967-02-01,0.3611528864160489,0.5325141747254302,0.5529480503766723,0.4135749802240597
1967-03-01,0.35195437407030683,0.5751409435899824,0.5258666792628218,0.4515291546966099
1967-04-01,0.3356077139804446,0.5354061261741209,0.48938980297265927,0.4014091100305711
1967-05-01,0.3558981625002546,0.4980904037173621,0.5266637079223286,0.4507386318047703
1967-06-01,0.3854369309790281,0.6488731051126377,0.6208074634270595,0.47331177802942226
1967-07-01,0.384581707476005,0.7370989067550169,0.6303725824181882,0.4738462175140964
1967-08-01,0.3841965249250759,0.7398572986777026,0.5782689936882952,0.46639006930385873
1967-09-01,0.37188883019192276,0.3108878740609101,0.6017391950747286,0.4420340726719258
1967-10-01,0.4021544086086722,0.5901274405102045,0.6766815183548783,0.452747377787866
1967-11-01,0.5055959663956903,0.7093804352734864,0.7491014585691944,0.5643269110284707
1967-12-01,0.33601477194126605,0.631930367948112,0.6299827207472748,0.5601908040617043
1968-01-01,0.27458964093605776,0.5314857082342244,0.560136658303055,0.49308658073550815
1968-02-01,0.42474551862468735,0.586570613439364,0.6724681257464696,0.5991197043299452
1968-03-01,0.45123328471910384,0.6749120173323157,0.6848017642187556,0.6296543474275555
1968-04-01,0.3823954427710665,0.7632948566377005,0.6609232736829381,0.6295712838852563
1968-05-01,0.3660867200844067,0.49589930362559864,0.5701813464977243,0.6005102395548602
1968-06-01,0.370676981109024,0.46734485796380487,0.6408828907747207,0.580118570685151
1968-07-01,0.3708195832432781,0.5200437636200986,0.7489629032969362,0.581134459458918
1968-08-01,0.37714136333928455,0.649096471628654,0.5386226417794829,0.5866677558102125
1968-09-01,0.3665960047379681,0.50093371934097,0.4570977016622374,0.5866414309971447
1968-10-01,0.3527428276733682,0.4976267353511042,0.48108068475763266,0.5519067083964558
1968-11-01,0.44273359409868096,0.6421362229066425,0.6709149638412153,0.5383207408439664
1968-12-01,0.454325654387284,0.6497381466004831,0.6555863437887572,0.6002804042890764
1969-01-01,0.5253583722860143,0.7209297535632221,0.6933116876974789,0.7110349220543023
1969-02-01,0.6531082446330334,0.7512274173833962,0.7557382276981642,0.6895289312604121
